D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_251.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_251.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_251.jpg, 0.2640267, 1, 0, 30.17288
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_353.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_353.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_353.jpg, 0.372834, 1, 0, 30.1731
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_455.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_455.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_455.jpg, 0.07137217, 1, 0, 30.19116
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_556.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_556.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_556.jpg, 0, 1, 0, 30.18871
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_658.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_658.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_658.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_760.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_760.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_760.jpg, 0, 1, 0, 30.18996
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_861.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_861.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_861.jpg, 0, 1, 0, 30.1907
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_53_962.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_53_962.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_53_962.jpg, 0, 1, 0, 30.19022
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_063.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_063.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_063.jpg, 0, 1, 0, 30.19011
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_164.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_164.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_164.jpg, 0, 1, 0, 30.19011
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_265.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_265.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_265.jpg, 0, 1, 0, 30.19016
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_368.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_368.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_368.jpg, 0, 1, 0, 30.19059
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_469.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_469.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_469.jpg, 0, 1, 0, 30.19045
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_570.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_570.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_570.jpg, 0.1580457, 1, 0, 30.18397
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_671.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_671.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_671.jpg, 0.02770679, 1, 0, 30.19079
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_774.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_774.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_774.jpg, 0, 1, 0, 30.19037
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_875.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_875.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_875.jpg, 0, 1, 0, 30.1905
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_54_978.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_54_978.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_54_978.jpg, 0, 1, 0, 30.19056
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_079.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_079.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_079.jpg, 0.1787874, 1, 0, 30.18251
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_179.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_179.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_179.jpg, 0.2788341, 1, 0, 30.17848
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_279.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_279.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_279.jpg, 0, 1, 0, 30.18879
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_380.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_380.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_380.jpg, 0, 1, 0, 30.19085
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_481.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_481.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_481.jpg, 0, 1, 0, 30.19016
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_584.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_584.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_584.jpg, 0.1743114, 1, 0, 30.18303
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_684.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_684.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_684.jpg, 0.4670673, 1, 0, 30.14692
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_786.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_786.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_786.jpg, 0.2981504, 1, 0, 30.18944
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_890.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_890.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_890.jpg, 0.002718217, 1, 0, 30.18636
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_55_992.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_55_992.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_55_992.jpg, 0, 1, 0, 30.18965
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_094.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_094.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_094.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_195.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_195.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_195.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_296.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_296.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_296.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_398.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_398.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_398.jpg, 0.2290425, 1, 0, 30.17654
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_499.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_499.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_499.jpg, 0.1397607, 1, 0, 30.18994
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_599.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_599.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_599.jpg, 0, 1, 0, 30.18956
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_700.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_700.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_700.jpg, 0, 1, 0, 30.19019
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_801.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_801.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_801.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_56_904.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_56_904.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_56_904.jpg, 0.0684144, 1, 0, 30.18933
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_57_007.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_57_007.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_57_007.jpg, 0.374541, 1, 0, 30.15882
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_57_108.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_57_108.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_57_108.jpg, 0.1940527, 1, 0, 30.19088
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_57_209.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_57_209.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_57_209.jpg, 0, 1, 0, 30.18859
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_57_310.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_57_310.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_57_310.jpg, 0, 1, 0, 30.19009
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_34_57_413.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_34_57_413.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_34_57_413.jpg, 0, 1, 0, 30.18972
